userId,movieId,rating,timestamp
787,379,3,999
5,1346,1,999
691,726,4,999
146,50,3,999
149,351,1,999
934,1200,4,999
464,1269,4,999
520,256,1,999
5,457,5,999
51,1278,3,999
256,1485,1,999
531,1341,1,999
907,460,1,999
151,677,3,999
60,621,1,999
401,1417,5,999
739,1648,5,999
145,1679,4,999
626,1302,4,999
833,649,3,999
852,64,2,999
554,681,5,999
554,350,5,999
11,614,5,999
733,1480,5,999
772,1122,4,999
524,418,3,999
757,671,1,999
935,951,1,999
378,1644,1,999
223,582,2,999
273,1131,1,999
737,1420,2,999
912,299,2,999
822,461,3,999
901,345,2,999
592,1068,5,999
791,1621,3,999
554,317,2,999
71,203,5,999
148,57,1,999
575,802,3,999
545,246,4,999
241,778,5,999
447,1636,2,999
497,1206,1,999
157,566,3,999
329,1011,1,999
604,627,1,999
79,997,3,999
406,1631,1,999
65,1570,2,999
46,741,3,999
204,1360,1,999
302,1540,1,999
398,1457,2,999
739,1619,2,999
807,1242,5,999
837,1617,1,999
744,398,4,999
264,481,5,999
852,414,3,999
543,146,1,999
825,728,1,999
209,671,3,999
511,203,1,999
879,1238,1,999
493,180,3,999
235,877,2,999
686,1621,3,999
599,156,3,999
907,903,4,999
364,965,4,999
583,781,5,999
81,422,1,999
269,1308,2,999
669,1582,1,999
162,1543,3,999
507,1340,5,999
487,262,5,999
638,1424,4,999
451,994,5,999
427,8,2,999
88,845,2,999
740,99,3,999
239,1355,1,999
630,153,5,999
509,559,3,999
130,27,2,999
743,404,5,999
427,296,4,999
305,1185,5,999
195,1,1,999
124,806,5,999
732,1680,2,999
456,953,5,999
850,1464,1,999
196,798,1,999
726,484,1,999
207,131,1,999
255,1311,2,999
329,752,1,999
590,923,5,999
604,423,5,999
821,574,1,999
467,1621,5,999
501,886,1,999
58,1255,4,999
871,60,3,999
736,625,5,999
245,1362,3,999
887,593,5,999
256,858,5,999
847,1555,1,999
854,431,3,999
718,593,5,999
676,1342,2,999
292,1334,4,999
836,452,2,999
81,1174,1,999
131,833,5,999
608,928,3,999
641,20,1,999
129,528,4,999
848,882,4,999
45,1439,4,999
262,1104,5,999
484,589,5,999
40,804,5,999
909,912,1,999
278,851,5,999
110,83,3,999
278,931,3,999
110,99,3,999
75,44,3,999
843,609,1,999
417,1031,1,999
917,382,5,999
926,396,4,999
875,1486,1,999
45,488,2,999
448,1163,4,999
384,1305,1,999
140,189,5,999
508,1120,5,999
846,79,2,999
550,439,4,999
498,30,4,999
369,688,1,999
63,100,5,999
366,907,4,999
10,1327,2,999
778,1382,5,999
900,1120,5,999
499,873,5,999
372,833,2,999
319,197,5,999
499,1171,3,999
718,307,1,999
668,39,2,999
99,1023,4,999
617,71,1,999
623,127,1,999
288,1157,1,999
774,15,3,999
489,1561,3,999
466,962,4,999
901,960,1,999
663,529,3,999
549,763,3,999
702,735,1,999
390,874,1,999
119,982,3,999
556,338,4,999
339,1414,2,999
276,1427,4,999
515,889,4,999
615,510,5,999
13,32,1,999
600,1461,1,999
689,528,4,999
249,1573,5,999
260,237,5,999
642,1270,2,999
198,1450,1,999
329,1234,2,999
855,363,4,999
193,974,4,999
817,1383,1,999
725,868,3,999
531,827,1,999
148,1552,4,999
550,1027,1,999
374,1417,3,999
144,1508,5,999
848,1243,4,999
631,1277,1,999
428,1530,1,999
102,26,3,999
898,1620,3,999
756,1554,2,999
180,1209,1,999
709,1478,1,999
141,498,1,999
908,895,2,999
401,1632,2,999
688,408,1,999
136,15,4,999
330,240,1,999
396,240,3,999
620,486,2,999
144,1664,4,999
665,629,3,999
575,1462,3,999
431,1550,1,999
556,895,4,999
671,1194,4,999
734,1145,1,999
767,81,5,999
403,1642,5,999
5,11,4,999
427,1597,2,999
197,734,2,999
240,659,5,999
922,1516,1,999
645,194,1,999
673,1185,1,999
406,1594,5,999
695,1474,4,999
165,1105,1,999
653,732,3,999
224,1014,3,999
441,902,1,999
252,599,1,999
212,1476,2,999
342,951,4,999
789,1215,4,999
542,1161,3,999
882,969,3,999
245,1022,5,999
624,1379,5,999
625,1338,5,999
236,1515,2,999
157,670,3,999
585,125,1,999
614,1373,5,999
179,1419,1,999
208,202,3,999
25,908,4,999
841,1109,1,999
654,1067,1,999
202,817,5,999
76,777,4,999
524,42,3,999
468,842,1,999
872,737,2,999
515,700,5,999
209,1561,3,999
724,1195,2,999
477,1617,3,999
359,1443,2,999
568,1185,5,999
719,1398,5,999
588,885,4,999
322,824,1,999
325,266,1,999
389,727,5,999
676,623,4,999
385,273,1,999
489,899,1,999
113,571,4,999
788,1415,1,999
616,812,1,999
578,1541,2,999
866,407,1,999
743,90,5,999
105,50,5,999
419,1322,5,999
923,1565,3,999
398,77,4,999
164,209,4,999
382,3,3,999
331,1349,3,999
784,215,3,999
772,1453,5,999
2,1421,2,999
353,1193,1,999
866,1510,2,999
843,592,1,999
56,470,2,999
103,822,1,999
788,616,1,999
199,1658,3,999
195,1267,1,999
368,533,4,999
367,971,3,999
633,781,3,999
101,1680,3,999
581,171,4,999
17,554,3,999
588,1554,5,999
597,653,4,999
625,639,2,999
362,117,1,999
686,575,1,999
573,1085,5,999
417,88,5,999
244,357,1,999
348,1589,3,999
897,1409,4,999
282,1072,5,999
822,1268,3,999
890,476,3,999
853,9,5,999
0,891,5,999
352,363,4,999
651,538,5,999
836,960,1,999
250,523,1,999
17,1207,2,999
201,1125,3,999
545,797,4,999
442,195,1,999
795,1306,2,999
139,1098,5,999
564,1384,4,999
538,1553,4,999
843,1558,1,999
707,1548,1,999
355,882,5,999
249,141,4,999
746,557,3,999
237,1457,2,999
738,1042,4,999
498,185,4,999
928,1090,3,999
774,329,5,999
642,980,5,999
730,591,1,999
697,21,5,999
56,1278,1,999
812,1673,3,999
450,1230,1,999
166,639,4,999
799,461,5,999
469,629,2,999
543,1225,5,999
883,182,5,999
553,351,1,999
820,522,3,999
389,1409,4,999
527,1292,4,999
715,915,4,999
132,507,4,999
692,841,5,999
150,189,1,999
312,17,1,999
275,1097,1,999
413,971,4,999
243,569,1,999
513,131,2,999
831,1602,2,999
586,988,4,999
685,775,5,999
913,479,1,999
892,863,5,999
141,504,4,999
433,954,2,999
891,867,5,999
519,998,3,999
215,1340,1,999
713,1103,4,999
740,544,1,999
462,1251,5,999
426,1173,5,999
258,10,4,999
167,642,5,999
371,1610,1,999
784,1211,1,999
645,615,4,999
660,878,1,999
228,280,4,999
498,1376,2,999
36,1586,4,999
763,1282,2,999
227,414,5,999
908,1479,4,999
914,61,1,999
35,1072,2,999
478,1629,4,999
667,822,4,999
112,181,3,999
450,605,1,999
139,117,3,999
328,1440,4,999
565,1460,2,999
496,1651,1,999
736,1065,5,999
927,1563,2,999
51,1485,3,999
423,1627,5,999
724,945,5,999
54,1605,3,999
106,1513,1,999
649,303,5,999
927,89,2,999
347,1412,1,999
762,230,5,999
859,1659,4,999
23,639,3,999
13,517,1,999
384,1475,1,999
599,1668,1,999
764,77,1,999
882,965,2,999
756,1009,1,999
891,643,5,999
150,551,1,999
209,1315,3,999
876,317,2,999
884,1353,4,999
729,1538,3,999
852,1668,1,999
27,743,2,999
822,393,1,999
173,1646,5,999
599,977,1,999
788,1346,1,999
65,1289,1,999
725,1518,1,999
51,387,2,999
599,108,1,999
388,973,5,999
175,1603,5,999
724,1556,1,999
564,7,4,999
890,586,4,999
913,142,1,999
145,10,5,999
209,782,3,999
260,1342,4,999
564,341,3,999
190,1017,1,999
39,809,3,999
581,1168,1,999
941,1333,1,999
233,272,1,999
269,1291,2,999
935,554,1,999
399,1380,4,999
688,1586,1,999
816,651,5,999
592,1079,2,999
382,1670,4,999
289,459,5,999
443,64,2,999
7,679,1,999
151,379,5,999
483,937,5,999
100,1472,5,999
170,557,1,999
781,381,2,999
460,599,2,999
713,523,2,999
186,85,1,999
603,1381,4,999
807,648,5,999
560,1128,2,999
366,1076,3,999
707,891,4,999
766,876,1,999
493,1045,1,999
419,410,5,999
884,1612,5,999
286,1428,3,999
91,699,3,999
592,480,2,999
474,132,5,999
640,318,1,999
800,684,5,999
470,1138,5,999
183,30,3,999
354,1031,3,999
365,1069,3,999
346,907,5,999
917,154,4,999
405,782,4,999
1,1016,5,999
665,748,3,999
300,129,1,999
330,589,4,999
208,1026,4,999
857,681,3,999
249,1459,5,999
670,235,5,999
419,1273,4,999
921,293,5,999
636,319,5,999
514,1261,5,999
337,1441,4,999
178,440,2,999
524,179,2,999
54,1082,4,999
692,1349,5,999
640,1605,5,999
522,242,3,999
341,1460,5,999
282,792,3,999
504,1326,5,999
942,685,5,999
519,708,2,999
181,532,2,999
835,266,5,999
399,53,4,999
801,1190,2,999
14,525,5,999
285,289,5,999
553,449,3,999
781,673,2,999
397,1348,5,999
607,1568,1,999
803,611,4,999
719,624,4,999
495,1269,4,999
418,1082,2,999
429,438,2,999
327,1546,5,999
98,637,5,999
465,1058,4,999
459,816,5,999
823,1431,4,999
365,1543,2,999
396,1182,4,999
3,1083,1,999
143,1525,1,999
827,1586,1,999
602,398,1,999
529,1609,1,999
771,374,5,999
833,1135,3,999
492,1134,4,999
241,1195,3,999
791,452,1,999
504,331,4,999
690,540,1,999
269,422,4,999
57,724,2,999
834,334,3,999
417,278,1,999
363,1634,5,999
570,93,5,999
61,325,2,999
173,255,5,999
398,1060,1,999
520,1064,1,999
230,1486,2,999
717,1388,5,999
817,1077,5,999
779,1262,2,999
675,1171,2,999
92,601,1,999
627,468,5,999
92,161,5,999
318,651,1,999
686,995,1,999
323,1198,2,999
685,1212,3,999
289,684,3,999
307,914,3,999
121,614,3,999
771,697,5,999
709,328,4,999
421,1325,5,999
770,272,1,999
302,807,4,999
129,1191,1,999
673,167,5,999
47,1309,1,999
19,204,3,999
604,1552,5,999
571,1604,5,999
641,933,5,999
665,1280,1,999
41,243,3,999
80,1422,5,999
658,707,5,999
613,1208,1,999
351,867,5,999
136,1125,1,999
12,882,5,999
657,294,1,999
824,1612,4,999
372,1210,2,999
57,1296,2,999
181,1524,3,999
462,1450,4,999
531,919,1,999
547,544,2,999
257,18,2,999
705,689,1,999
880,1461,5,999
916,1131,3,999
655,1646,1,999
305,182,5,999
684,1012,3,999
920,997,1,999
373,253,1,999
807,91,5,999
356,120,2,999
351,967,3,999
494,1093,5,999
266,8,1,999
191,1375,4,999
564,729,1,999
88,1647,2,999
423,1318,5,999
646,42,3,999
550,126,4,999
721,0,1,999
927,633,5,999
938,1149,2,999
67,690,2,999
927,298,5,999
164,480,4,999
492,912,1,999
801,32,5,999
202,0,5,999
578,121,4,999
743,4,1,999
902,1507,2,999
521,204,2,999
563,1103,4,999
824,1196,1,999
751,174,5,999
52,742,3,999
285,252,2,999
540,1582,5,999
351,515,4,999
296,217,1,999
218,1288,2,999
310,1053,1,999
237,325,2,999
136,846,5,999
250,1179,2,999
744,289,5,999
660,1472,2,999
787,26,3,999
745,792,2,999
322,1252,2,999
439,52,4,999
730,721,1,999
777,1451,1,999
846,637,2,999
408,1597,2,999
616,1130,5,999
359,1161,4,999
881,599,3,999
861,853,5,999
131,1544,4,999
53,1530,5,999
863,395,4,999
679,593,5,999
706,1408,1,999
207,53,5,999
46,1414,3,999
342,1272,1,999
748,184,1,999
485,1588,5,999
240,1525,4,999
588,880,4,999
32,704,4,999
398,48,2,999
887,163,2,999
87,1483,1,999
432,501,5,999
35,505,2,999
109,1355,1,999
797,1305,1,999
92,1416,3,999
760,670,5,999
142,1040,5,999
768,1171,4,999
689,1050,1,999
458,1609,4,999
760,31,4,999
383,384,5,999
267,474,3,999
878,165,3,999
238,568,2,999
446,1568,1,999
463,1180,5,999
825,1182,4,999
457,706,1,999
89,357,3,999
273,237,3,999
439,143,3,999
112,973,3,999
380,1205,1,999
418,661,4,999
438,175,5,999
184,308,5,999
176,165,1,999
335,1328,1,999
45,827,4,999
756,653,2,999
245,1253,1,999
283,1292,1,999
50,1240,2,999
637,1566,4,999
52,1364,4,999
233,222,1,999
642,352,4,999
730,1031,1,999
281,1296,5,999
697,929,2,999
870,426,2,999
334,117,3,999
321,325,4,999
42,1040,5,999
133,1146,3,999
460,412,1,999
655,475,4,999
941,207,1,999
172,1349,1,999
430,298,1,999
154,263,5,999
470,880,1,999
140,517,1,999
593,96,3,999
912,1467,5,999
267,1122,3,999
469,1282,1,999
584,1666,2,999
715,1067,5,999
504,1621,5,999
229,1320,5,999
835,1368,3,999
697,1567,4,999
657,652,1,999
55,238,5,999
398,522,5,999
208,121,4,999
768,852,4,999
505,853,5,999
760,1368,3,999
728,1118,5,999
469,887,5,999
451,615,5,999
292,344,1,999
102,1143,1,999
878,966,3,999
109,1254,5,999
700,820,5,999
749,814,3,999
261,1145,1,999
580,1662,4,999
417,893,4,999
305,82,3,999
292,1438,2,999
668,1480,1,999
276,1440,5,999
782,331,3,999
376,44,2,999
365,844,2,999
181,1342,2,999
865,1035,3,999
466,202,1,999
434,1250,5,999
117,112,1,999
684,186,1,999
26,1538,1,999
99,926,4,999
90,150,5,999
62,727,2,999
683,1382,3,999
257,634,2,999
363,291,5,999
69,558,5,999
556,58,4,999
248,794,4,999
653,53,2,999
784,1522,2,999
50,1353,5,999
839,508,3,999
198,1555,5,999
394,1570,1,999
755,1565,1,999
941,52,1,999
139,49,2,999
481,144,1,999
772,406,1,999
112,1370,5,999
470,222,1,999
115,1119,3,999
396,1573,1,999
890,492,1,999
914,1281,2,999
854,37,3,999
619,1087,3,999
746,208,4,999
99,627,4,999
847,1659,2,999
407,1089,4,999
310,560,1,999
576,357,1,999
412,367,3,999
109,96,1,999
149,1433,1,999
48,1156,2,999
636,1215,5,999
619,1506,3,999
439,952,3,999
49,964,1,999
842,1432,1,999
67,963,2,999
473,1332,1,999
447,1348,5,999
562,210,1,999
728,947,1,999
538,910,5,999
777,224,1,999
324,817,4,999
780,0,2,999
903,335,2,999
580,684,1,999
626,376,5,999
208,1455,1,999
145,1261,5,999
6,573,5,999
754,1426,4,999
854,1452,1,999
705,1470,1,999
302,1677,1,999
109,192,5,999
586,667,4,999
321,438,5,999
847,527,5,999
113,390,5,999
923,1644,1,999
761,159,5,999
866,144,5,999
180,1122,1,999
110,345,3,999
120,1026,4,999
784,744,1,999
895,996,2,999
50,965,1,999
843,577,3,999
583,175,5,999
258,469,5,999
289,885,3,999
188,378,2,999
65,389,1,999
759,290,5,999
713,1580,4,999
161,1249,2,999
38,580,4,999
45,21,2,999
353,70,1,999
691,1012,3,999
125,686,4,999
443,1206,2,999
373,756,2,999
716,1606,2,999
465,1430,2,999
368,154,5,999
457,223,2,999
215,1284,1,999
470,940,3,999
599,1282,3,999
472,958,1,999
772,995,1,999
359,448,4,999
857,101,5,999
760,1078,2,999
143,418,1,999
503,355,4,999
705,414,1,999
202,287,3,999
398,369,4,999
257,1502,2,999
638,1240,1,999
817,1656,5,999
710,952,2,999
123,1068,5,999
394,1584,2,999
600,1022,1,999
658,303,5,999
488,181,4,999
601,986,1,999
418,586,2,999
360,924,1,999
100,469,5,999
422,305,5,999
108,974,5,999
136,808,5,999
492,1655,2,999
206,1275,2,999
1,330,1,999
755,280,2,999
186,1527,1,999
764,5,1,999
527,146,2,999
397,668,3,999
690,566,3,999
189,263,5,999
3,1182,5,999
693,16,1,999
516,1530,5,999
471,473,5,999
927,349,1,999
431,238,1,999
868,833,4,999
530,362,5,999
720,1483,4,999
335,1357,5,999
289,1084,2,999
195,1229,5,999
17,1348,3,999
49,1311,4,999
846,759,3,999
14,885,5,999
919,99,1,999
508,454,4,999
231,527,3,999
315,1438,2,999
111,822,4,999
314,1656,5,999
902,963,3,999
299,526,3,999
499,1649,2,999
784,417,3,999
385,1102,3,999
524,831,3,999
35,1378,4,999
314,1452,3,999
739,603,2,999
684,421,4,999
519,1625,4,999
348,1218,2,999
377,145,2,999
503,106,1,999
776,1342,4,999
504,940,5,999
318,462,1,999
564,864,1,999
492,266,1,999
669,340,5,999
206,526,1,999
562,1464,1,999
311,1212,5,999
205,1490,1,999
325,307,4,999
732,1558,1,999
898,199,5,999
118,1490,4,999
337,915,5,999
122,1183,1,999
140,373,5,999
316,799,2,999
648,279,1,999
766,1550,1,999
525,1197,5,999
631,994,4,999
491,122,3,999
748,520,1,999
483,1321,5,999
877,1245,2,999
713,1079,2,999
234,1420,3,999
738,345,4,999
556,1560,4,999
447,734,2,999
761,905,5,999
171,128,3,999
175,620,3,999
561,924,4,999
222,934,1,999
830,287,1,999
489,243,3,999
113,1387,4,999
579,383,3,999
889,1456,3,999
251,1342,1,999
880,366,5,999
164,986,4,999
576,1479,1,999
408,336,5,999
682,57,3,999
517,1074,1,999
743,30,3,999
435,1357,4,999
625,537,5,999
707,633,1,999
934,735,2,999
670,1566,5,999
163,1568,2,999
543,966,5,999
833,697,5,999
772,894,4,999
497,269,2,999
741,1599,1,999
459,1000,5,999
869,490,5,999
326,1227,1,999
197,482,3,999
388,646,5,999
457,1295,5,999
383,261,4,999
472,3,4,999
934,992,1,999
613,1129,3,999
165,195,1,999
9,406,3,999
843,1423,5,999
469,730,4,999
655,1265,4,999
577,753,1,999
60,282,5,999
696,1501,5,999
270,786,5,999
197,800,2,999
171,1107,2,999
825,941,1,999
60,259,4,999
58,135,2,999
843,28,3,999
119,1419,5,999
474,1661,4,999
101,334,4,999
509,1241,3,999
212,780,5,999
687,62,5,999
132,1656,2,999
252,770,3,999
858,1217,5,999
266,1106,2,999
578,614,5,999
916,325,2,999
426,1454,5,999
578,174,5,999
793,1006,2,999
331,1443,2,999
465,238,4,999
543,76,5,999
253,756,3,999
189,454,2,999
136,1446,3,999
463,900,2,999
502,677,5,999
796,845,4,999
832,1150,1,999
289,235,5,999
744,1559,1,999
766,252,1,999
806,1559,1,999
100,1371,1,999
685,1140,1,999
189,1477,1,999
796,983,3,999
134,103,5,999
66,1131,1,999
66,949,5,999
715,891,2,999
697,842,2,999
52,1515,3,999
543,826,5,999
289,1396,2,999
813,1036,5,999
806,928,5,999
811,1012,3,999
808,1147,2,999
859,912,1,999
355,103,1,999
867,133,1,999
218,1262,2,999
438,1587,2,999
855,404,1,999
764,763,1,999
109,468,1,999
419,481,5,999
252,9,3,999
647,628,1,999
541,413,3,999
858,1316,1,999
82,464,1,999
438,351,3,999
821,768,1,999
664,509,3,999
581,1064,1,999
386,497,3,999
60,152,2,999
899,1637,5,999
310,47,2,999
255,1365,2,999
775,774,1,999
183,326,5,999
473,896,3,999
310,162,1,999
593,466,4,999
351,1492,5,999
38,1676,3,999
304,825,5,999
270,1418,2,999
175,1502,1,999
856,753,2,999
764,1596,2,999
899,1671,1,999
554,707,5,999
32,182,4,999
617,645,4,999
914,326,1,999
797,556,4,999
663,334,3,999
738,1108,1,999
830,584,2,999
535,304,2,999
741,598,1,999
492,79,1,999
798,1348,2,999
836,640,3,999
637,1016,5,999
567,807,5,999
503,1270,4,999
198,1563,1,999
510,1431,4,999
552,388,5,999
83,1551,4,999
741,1588,5,999
364,543,3,999
149,922,1,999
717,465,5,999
639,1436,4,999
922,1611,4,999
774,1289,3,999
781,1073,2,999
497,335,1,999
611,1611,1,999
192,1368,1,999
874,1105,5,999
938,1250,2,999
563,1112,3,999
433,887,3,999
237,1075,1,999
37,542,1,999
109,1423,1,999
165,313,1,999
849,861,4,999
321,1592,5,999
159,294,5,999
18,505,2,999
179,255,4,999
865,81,1,999
729,324,5,999
623,1043,1,999
535,429,1,999
686,1057,5,999
223,130,5,999
717,588,4,999
116,722,2,999
144,1531,1,999
618,1086,4,999
939,557,5,999
254,514,1,999
358,1415,1,999
832,909,5,999
390,122,1,999
276,189,4,999
368,954,4,999
416,578,1,999
37,1261,1,999
465,1551,4,999
244,667,1,999
132,691,4,999
308,1123,4,999
914,1291,1,999
329,1449,2,999
468,361,5,999
661,1623,2,999
886,813,3,999
389,196,5,999
498,874,1,999
917,1100,5,999
908,848,4,999
879,1181,2,999
287,1573,3,999
564,1129,4,999
751,718,2,999
238,197,2,999
536,631,5,999
430,158,1,999
72,838,2,999
131,483,5,999
395,1015,1,999
810,102,3,999
545,8,2,999
834,1247,5,999
30,170,5,999
251,1440,5,999
165,1054,1,999
28,1462,2,999
457,29,5,999
427,475,1,999
679,1238,4,999
733,439,3,999
196,1269,5,999
232,542,5,999
19,1052,3,999
646,1009,1,999
29,1311,1,999
927,628,4,999
229,943,5,999
520,1013,1,999
31,497,2,999
305,9,1,999
842,564,3,999
782,973,1,999
624,509,1,999
374,751,4,999
290,819,3,999
664,1678,1,999
614,314,2,999
562,396,5,999
249,347,2,999
272,287,2,999
666,156,2,999
379,761,5,999
670,117,4,999
321,1341,5,999
6,1409,5,999
690,919,1,999
686,943,1,999
897,1188,3,999
640,92,1,999
932,767,1,999
891,362,5,999
79,424,2,999
707,979,1,999
633,296,4,999
447,1248,1,999
546,654,5,999
699,428,2,999
52,193,1,999
471,827,5,999
841,868,5,999
764,622,1,999
811,1579,1,999
429,944,5,999
925,457,5,999
655,303,2,999
362,1590,3,999
451,1369,5,999
759,833,5,999
691,151,5,999
503,1611,2,999
888,176,4,999
219,1278,1,999
835,456,4,999
574,303,3,999
442,1216,4,999
836,537,3,999
810,1063,1,999
354,530,2,999
779,584,5,999
25,40,2,999
894,1051,5,999
760,751,1,999
193,1051,1,999
210,1249,2,999
0,986,1,999
285,156,3,999
687,1542,1,999
197,90,2,999
144,418,1,999
745,107,3,999
350,810,2,999
133,350,5,999
403,1263,5,999
87,169,2,999
593,789,4,999
327,741,3,999
21,150,5,999
812,51,3,999
223,564,2,999
719,1586,3,999
897,332,1,999
648,1525,1,999
419,159,4,999
279,1226,5,999
132,24,3,999
400,1640,5,999
497,1499,1,999
38,393,3,999
729,577,3,999
